-0.6957885026931763,7.170164585113525,-1.4132745265960693,-1.6157526969909668,0.11585022509098053,-3.1093413829803467
-0.6837788224220276,7.013612747192383,-1.4311901330947876,-1.6063512563705444,0.13833287358283997,3.1269290447235107
-0.7218675017356873,6.989030838012695,-1.4065836668014526,-1.6036105155944824,0.12310885637998581,-3.131992816925049
-0.7173509001731873,7.0284013748168945,-1.4084529876708984,-1.6081644296646118,0.12650707364082336,-3.1364731788635254
-0.7031975388526917,7.075350761413574,-1.4199225902557373,-1.6054673194885254,0.13654646277427673,3.134007453918457
-0.7115494012832642,7.011615753173828,-1.4137094020843506,-1.6042536497116089,0.13037888705730438,-3.1402227878570557
-0.7159473896026611,6.987427711486816,-1.4098927974700928,-1.6043689250946045,0.12929809093475342,-3.1385865211486816
-0.7158722281455994,7.008512020111084,-1.4047852754592896,-1.6111942529678345,0.12790685892105103,-3.1364002227783203
-0.7067959308624268,7.066949844360352,-1.4108326435089111,-1.617635726928711,0.13378576934337616,-3.1414780616760254
-0.7122696042060852,7.054847240447998,-1.4120299816131592,-1.6137351989746094,0.13413749635219574,3.1392672061920166
-0.7076488137245178,7.068742275238037,-1.410426378250122,-1.6152533292770386,0.14099116623401642,3.1304872035980225
-0.7163897156715393,7.059083461761475,-1.4124035835266113,-1.615391492843628,0.1364108920097351,3.1355881690979004
-0.5925693511962891,6.779198169708252,-1.3757516145706177,-1.626785397529602,0.156525120139122,3.094118595123291
-0.5941482186317444,6.7967376708984375,-1.3790252208709717,-1.6167564392089844,0.15360112488269806,3.096818685531616
-0.5883908271789551,6.794345855712891,-1.3786437511444092,-1.6140509843826294,0.15790905058383942,3.0929410457611084
-0.5989143252372742,6.744312286376953,-1.3691214323043823,-1.6152042150497437,0.14985081553459167,3.1016929149627686
-0.5954387784004211,6.768152713775635,-1.3695069551467896,-1.6194461584091187,0.1510639190673828,3.1025638580322266
-0.6100949048995972,6.726310729980469,-1.3602702617645264,-1.6161662340164185,0.14763182401657104,3.1047325134277344
-0.6175928711891174,6.726397514343262,-1.3503345251083374,-1.6178380250930786,0.14365696907043457,3.1079466342926025
-0.6277739405632019,6.677864074707031,-1.3571391105651855,-1.612871766090393,0.14601780474185944,3.1023757457733154
-0.6223574280738831,6.699068069458008,-1.359466552734375,-1.6142346858978271,0.14960208535194397,3.100637197494507
-0.6082475781440735,6.7319416999816895,-1.35847806930542,-1.618788242340088,0.14970152080059052,3.101919412612915
-0.591678261756897,6.768978595733643,-1.3577589988708496,-1.622928261756897,0.15232771635055542,3.1028170585632324
-0.6371859312057495,6.5238871574401855,-1.3260098695755005,-1.6364054679870605,0.15568970143795013,3.0934529304504395
-0.6076239943504333,6.59466028213501,-1.3518505096435547,-1.6303846836090088,0.16522130370140076,3.0816290378570557
-0.5974795818328857,6.61509370803833,-1.3542571067810059,-1.6306251287460327,0.1689291149377823,3.079697608947754
-0.5872822999954224,6.633674621582031,-1.3559041023254395,-1.6330687999725342,0.1718376874923706,3.077272891998291
-0.6169518232345581,6.556744575500488,-1.3442223072052002,-1.6313011646270752,0.16008947789669037,3.088850975036621
-0.6117108464241028,6.5853142738342285,-1.347944736480713,-1.6314383745193481,0.1628229022026062,3.085813522338867
-0.6069902777671814,6.598527908325195,-1.3486555814743042,-1.6330384016036987,0.16460074484348297,3.0851738452911377
-0.5804686546325684,6.650964736938477,-1.356886625289917,-1.6362841129302979,0.1702585518360138,3.0808260440826416
-0.6131581664085388,6.585625648498535,-1.3473514318466187,-1.6307939291000366,0.16399970650672913,3.0856540203094482
-0.5801671147346497,6.649890422821045,-1.354688286781311,-1.6349126100540161,0.17104732990264893,3.081210136413574
-0.6125678420066833,6.59820032119751,-1.3483585119247437,-1.6328617334365845,0.16371333599090576,3.0878043174743652
-0.6050293445587158,6.490962028503418,-1.3331358432769775,-1.644881010055542,0.17443349957466125,3.0675079822540283
-0.6321191787719727,6.442994594573975,-1.3305764198303223,-1.6393283605575562,0.16707564890384674,3.0684585571289062
-0.6477521657943726,6.370437145233154,-1.3276004791259766,-1.6430463790893555,0.15445607900619507,3.077507257461548
-0.6264221668243408,6.459709167480469,-1.3332648277282715,-1.6407876014709473,0.1681925654411316,3.0669567584991455
-0.6544176340103149,6.380138397216797,-1.3233848810195923,-1.6345808506011963,0.1614123284816742,3.070162773132324
-0.634884238243103,6.471257209777832,-1.3309993743896484,-1.639776349067688,0.16978126764297485,3.0687522888183594
-0.6547300815582275,6.446195602416992,-1.3302353620529175,-1.640097975730896,0.16847318410873413,3.073147773742676
-0.6631877422332764,6.426982879638672,-1.3252345323562622,-1.6403974294662476,0.17331181466579437,3.071895122528076
-0.6869416832923889,6.360546588897705,-1.326183795928955,-1.6412824392318726,0.162167027592659,3.0809171199798584
-0.6899127960205078,6.3843488693237305,-1.3272819519042969,-1.6380535364151,0.16618986427783966,3.0770761966705322
-0.6579223871231079,6.413086891174316,-1.3195072412490845,-1.6495507955551147,0.18478547036647797,3.058924674987793
-0.6123655438423157,6.4262166023254395,-1.328313946723938,-1.6455352306365967,0.17566119134426117,3.053401231765747
-0.6163349747657776,6.453557968139648,-1.333164930343628,-1.6500672101974487,0.18090061843395233,3.054978847503662
-0.6267800331115723,6.435729026794434,-1.3288772106170654,-1.6490848064422607,0.17941774427890778,3.0548107624053955
-0.6328599452972412,6.423264503479004,-1.3231905698776245,-1.6502318382263184,0.1810642033815384,3.0558691024780273
-0.628867506980896,6.457015037536621,-1.3206596374511719,-1.6524794101715088,0.18027682602405548,3.059971570968628
-0.6198565363883972,6.490687370300293,-1.3160183429718018,-1.6497523784637451,0.18581721186637878,3.0547866821289062
-0.6130359768867493,6.539740562438965,-1.3174492120742798,-1.6517634391784668,0.189298614859581,3.0533132553100586
-0.643903911113739,6.435193061828613,-1.30174720287323,-1.65509831905365,0.18108762800693512,3.062593698501587
-0.6134512424468994,6.552648544311523,-1.3167855739593506,-1.651976227760315,0.1945778727531433,3.050083875656128
-0.6347194910049438,6.499324798583984,-1.3051502704620361,-1.6536628007888794,0.1869858354330063,3.059818744659424
-0.7091349363327026,6.458205223083496,-1.367180585861206,-1.6504708528518677,0.20601429045200348,3.0545332431793213
-0.7067742347717285,6.3499436378479,-1.3783742189407349,-1.6443361043930054,0.18594461679458618,3.055450201034546
-0.7039556503295898,6.3553547859191895,-1.3771942853927612,-1.6455265283584595,0.1916273981332779,3.0521433353424072
